2017-03-29 17:35:51,368 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:35:51,368 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/main/resources
2017-03-29 17:35:51,369 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:35:51,369 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/test/resources
2017-03-29 17:35:59,613 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:35:59,613 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/main/resources
2017-03-29 17:35:59,616 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:35:59,616 [Worker-46] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/test/resources
2017-03-29 17:37:17,033 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:37:17,033 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/main/resources
2017-03-29 17:37:17,034 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:37:17,034 [Worker-44] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/test/resources
2017-03-29 17:39:00,979 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:39:00,979 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/main/resources
2017-03-29 17:39:00,980 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:39:00,980 [Worker-45] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/test/resources
2017-03-29 17:52:23,273 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:52:23,274 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/main/resources
2017-03-29 17:52:23,276 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:52:23,276 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/test/resources
2017-03-29 17:53:40,251 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:53:40,251 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/main/resources
2017-03-29 17:53:40,253 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:53:40,254 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/test/resources
2017-03-29 17:53:54,785 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:53:54,785 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/main/resources
2017-03-29 17:53:54,786 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:53:54,786 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/test/resources
2017-03-29 17:54:18,565 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:54:18,565 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/main/resources
2017-03-29 17:54:18,566 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:54:18,566 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/test/resources
2017-03-29 17:56:19,109 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:56:19,109 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/main/resources
2017-03-29 17:56:19,110 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:56:19,110 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/test/resources
2017-03-29 17:56:48,293 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:56:48,293 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/main/resources
2017-03-29 17:56:48,294 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:56:48,294 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/test/resources
2017-03-29 17:57:40,659 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:57:40,659 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/main/resources
2017-03-29 17:57:40,660 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:57:40,660 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/test/resources
2017-03-29 17:58:04,446 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:58:04,446 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/main/resources
2017-03-29 17:58:04,447 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:58:04,447 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/test/resources
2017-03-29 17:58:26,178 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:58:26,178 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/main/resources
2017-03-29 17:58:26,179 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:58:26,179 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/test/resources
2017-03-29 17:59:09,518 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:59:09,518 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/main/resources
2017-03-29 17:59:09,520 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:59:09,520 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/test/resources
2017-03-29 17:59:27,706 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:59:27,706 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/main/resources
2017-03-29 17:59:27,707 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:59:27,707 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/test/resources
2017-03-29 17:59:35,313 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:59:35,313 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/main/resources
2017-03-29 17:59:35,314 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 17:59:35,314 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/test/resources
2017-03-29 18:00:03,755 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 18:00:03,755 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/main/resources
2017-03-29 18:00:03,756 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 18:00:03,756 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/test/resources
2017-03-29 18:00:29,995 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 18:00:29,995 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/main/resources
2017-03-29 18:00:29,996 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 18:00:29,996 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/test/resources
2017-03-29 18:01:06,165 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 18:01:06,165 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/main/resources
2017-03-29 18:01:06,166 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 18:01:06,166 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/test/resources
2017-03-29 18:01:11,005 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 18:01:11,005 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/main/resources
2017-03-29 18:01:11,006 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-03-29 18:01:11,006 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/test/resources
2017-04-01 00:13:32,027 [Worker-476] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-01 00:13:32,030 [Worker-476] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/main/resources
2017-04-01 00:13:32,032 [Worker-476] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-01 00:13:32,032 [Worker-476] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/test/resources
2017-04-01 00:20:10,402 [Worker-481] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-01 00:20:10,403 [Worker-481] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/main/resources
2017-04-01 00:20:10,404 [Worker-481] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-01 00:20:10,404 [Worker-481] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/test/resources
2017-04-01 00:20:34,520 [Worker-486] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-01 00:20:34,520 [Worker-486] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/main/resources
2017-04-01 00:20:34,521 [Worker-486] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-01 00:20:34,521 [Worker-486] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/test/resources
2017-04-01 00:21:16,462 [Worker-484] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-01 00:21:16,462 [Worker-484] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/main/resources
2017-04-01 00:21:16,464 [Worker-484] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-01 00:21:16,465 [Worker-484] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/test/resources
2017-04-01 00:22:00,392 [Worker-481] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-01 00:22:00,392 [Worker-481] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/main/resources
2017-04-01 00:22:00,393 [Worker-481] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-01 00:22:00,393 [Worker-481] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/test/resources
2017-04-01 00:24:00,389 [Worker-485] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-01 00:24:00,389 [Worker-485] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/main/resources
2017-04-01 00:24:00,390 [Worker-485] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-01 00:24:00,390 [Worker-485] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/test/resources
2017-04-01 00:24:43,068 [Worker-483] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-01 00:24:43,068 [Worker-483] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/main/resources
2017-04-01 00:24:43,069 [Worker-483] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-01 00:24:43,069 [Worker-483] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/test/resources
2017-04-01 00:24:58,552 [Worker-484] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-01 00:24:58,552 [Worker-484] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/main/resources
2017-04-01 00:24:58,553 [Worker-484] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-01 00:24:58,553 [Worker-484] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/test/resources
2017-04-01 00:26:49,239 [Worker-479] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-01 00:26:49,239 [Worker-479] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/main/resources
2017-04-01 00:26:49,241 [Worker-479] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-01 00:26:49,241 [Worker-479] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/test/resources
2017-04-01 00:30:19,584 [Worker-490] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-01 00:30:19,584 [Worker-490] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/main/resources
2017-04-01 00:30:19,585 [Worker-490] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-01 00:30:19,585 [Worker-490] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/test/resources
2017-04-01 00:30:24,692 [Worker-486] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-04-01 00:30:24,693 [Worker-486] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/hjz/dev/github-repo/hello-world/HelloWorld/src/main/resources
2017-04-01 00:30:24,693 [Worker-486] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
